"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Snrnp48",721.752330666871,0.216875621850483,0.127381641233115,0.0808065460890049,0.162010371165665
"Snrnp70",7740.50872753309,-0.265568967131589,0.044016794810471,1.61575031785998e-09,1.07546732256251e-08
"Snrpa",3090.67599934767,-0.154110942162533,0.0655143622539809,0.0191913353363118,0.0469886850909484
"Snrpa1",1554.45531372839,-0.967576371617606,0.0752352136789799,2.23013691993584e-38,5.11565532721783e-37
"Snrpb",6468.06316288779,-0.389636465052236,0.0541018375206076,4.57113546861203e-13,3.95870254764037e-12
"Snrpb2",1632.35102314799,-0.224512822577406,0.0989944051591469,0.0220544661604205,0.052980954118324
"Snrpc",2002.05487638079,-0.470736784819907,0.0873311861195608,4.82883619053996e-08,2.79539346790532e-07
"Snrpd1",1511.49865844365,-0.715381241222625,0.117577103987453,5.03430250295074e-10,3.50206539922855e-09
"Snrpd2",2887.77962893066,-0.473644301498956,0.0868315329358069,3.38547966282581e-08,1.99829325482523e-07
"Snrpd3",2982.38751839938,-0.430502667495884,0.068755378965904,2.63583056020573e-10,1.87845151884798e-09
"Snrpe",2057.5121953854,-0.547047746118066,0.1130657931393,7.62978581892757e-07,3.90664619316797e-06
"Snrpf",1885.56022860378,-0.623383988632071,0.0982504328721227,1.12221536516804e-10,8.2145090411642e-10
"Snrpg",2126.25951209999,-0.248624909930976,0.104818703284707,0.0167670691337248,0.041625065702514
"Snrpn",735.895917025022,0.327855612097775,0.117807211772049,0.00454717075160489,0.0130976503630045
"Snta1",5875.38955067716,-1.36968182596477,0.0672462965917461,5.87628412876626e-93,4.13163563398427e-91
"Sntb1",257.969590143276,0.470017668225381,0.187441227968055,0.00815702876383758,0.0220618474348096
"Sntb2",3756.3930425938,0.566180465580949,0.0927377330556572,6.50335052738283e-10,4.48320757054855e-09
"Sntg1",9.88881075602573,-0.26091308804314,0.625890165867689,0.258709966734944,0.412244106537778
"Sntg2",226.511997958678,0.993505506966262,0.239664416512219,8.96026219080941e-06,4.01832286079041e-05
"Snupn",474.55857378886,-0.219531654160938,0.135308636471409,0.0953932285800876,0.186032001878128
"Snurf",3.02843777680417,0.161094021345118,0.581200622146369,0.47393505550505,0.633730009284543
"Snw1",3526.8859766284,0.183866732615331,0.057585746806379,0.00121484439438829,0.00392420461757444
"Snx1",5961.83634662181,0.15526412390779,0.058761649963725,0.00648432716723592,0.0179667654908571
"Snx10",2682.43546456885,0.211664745944579,0.0799033758723381,0.00726345893109041,0.0198942887827523
"Snx11",1542.97018649997,-0.126821745691451,0.0756761518167494,0.0897957144990991,0.176901895520447
"Snx12",3424.73848999987,-0.297583554422042,0.0732149961177025,3.80347240066398e-05,0.000156989478237932
"Snx13",3114.21253404731,-0.0258009059319142,0.0556333509742477,0.664887285375862,0.78968005785596
"Snx14",2148.13995481289,0.231675229636968,0.0871465396194196,0.00721328126299485,0.0197775174745583
"Snx15",1024.45297700261,0.0768016983281664,0.0890066441653803,0.377508097182282,0.542961916403484
"Snx16",452.878237232817,-0.124082207980215,0.173800360134891,0.457235177066985,0.619790422097521
"Snx17",5655.64194639949,-0.0733591774566168,0.0686924476025971,0.291840460116852,0.450123069726371
"Snx18",5633.91687829469,-0.28705519183001,0.0591677069914756,1.0527405938776e-06,5.29138390529931e-06
"Snx19",3762.73238602024,-0.0594711859903005,0.0725437609323034,0.405405153080273,0.571309319933658
"Snx2",5524.51521728217,0.229998033249159,0.0535679084360353,1.61695174256417e-05,7.00157655209889e-05
"Snx20",76.5410421817213,1.63963148970325,0.384214970702945,2.26709967327865e-06,1.09569518315345e-05
"Snx21",1865.81382923415,0.207400409300439,0.0768730658485042,0.00653395017077432,0.0180933332705417
"Snx22",253.76191501155,0.136904791335323,0.245366382732289,0.542442992224951,0.692670750144045
"Snx24",1090.12191321879,-0.309251998453333,0.100645534928793,0.00177638727089103,0.00555529700206565
"Snx25",1279.88832406363,-0.0529268030396762,0.0978119357643219,0.585679239365363,0.72910061806919
"Snx27",3186.25916194583,0.0687364779646064,0.0666429494609339,0.301839241008661,0.461587659312495
"Snx29",467.377180353542,1.28494985623634,0.151056435102827,3.35233849363148e-18,3.84492273103946e-17
"Snx3",6211.12968939341,-0.146696452968434,0.0505869486965375,0.00344785497163301,0.0102034488928298
"Snx30",2823.62467444842,0.0107796995026808,0.0839705300411818,0.908460761139174,0.953237087750299
"Snx31",5.80062929588682,0.000144082802912289,0.579218337740081,0.980338565844472,0.993232351521221
"Snx32",953.484884982606,0.586079311673858,0.108928638871817,4.27772869998743e-08,2.49287390833501e-07
"Snx33",4088.43750662757,0.395121690551,0.0710686959723422,1.91687611622532e-08,1.16247830828985e-07
"Snx4",4824.52322943573,-0.157972390681094,0.0503041090018164,0.0015667359913501,0.0049519759175449
"Snx5",8593.84538057695,-0.217827807258129,0.0569625747782821,0.00033548697989253,0.00119916664744991
"Snx6",3313.4396061125,-0.0200859116981527,0.0657319093342522,0.757885739745534,0.857002283506284
"Snx7",2055.33854280708,-0.216067202316958,0.0961621734237676,0.0239873204077592,0.057078749585424
"Snx8",1975.06948429533,0.442241496458253,0.101467515913214,8.94377950277046e-06,4.01191145576487e-05
"Snx9",12791.1190099388,0.395521229382757,0.0391369075633286,3.06357293896238e-24,4.54116534756855e-23
"Soat1",4821.35690510886,-0.247046455345317,0.0586304175766244,2.24502006805086e-05,9.53886623496208e-05
"Soat2",230.132354097307,-0.408683584616672,0.187852657539163,0.0218941879525019,0.0526557214689328
"Sobp",204.114512119443,0.390175515108094,0.216880038008993,0.0546012498912691,0.116239853451819
"Socs1",296.036834699702,-0.173566015104252,0.201334949256192,0.355101028903825,0.519405306983429
"Socs2",3297.93067399385,-0.0889271169971406,0.0548107353444049,0.102980778646087,0.198092271376766
"Socs3",3039.34583332631,-0.61775158120162,0.0741996662592259,4.53064258037285e-17,4.91672513260924e-16
"Socs4",2625.79364881426,0.028974761798557,0.0646636559099263,0.652022765791308,0.779801210573273
"Socs5",4967.93840885664,-0.626911775812259,0.0700004273334105,1.36367361511539e-19,1.67166162398012e-18
"Socs6",1667.0486274457,0.00460340723628902,0.0887506994661316,0.964319291626858,0.984667941924679
"Socs7",1403.89755109497,-0.00816994245277877,0.0724504703505048,0.908932155098277,0.953568144192116
"Sod1",9907.02746946637,0.434593162448133,0.0761875118425976,7.92664122921746e-09,4.97645546347484e-08
"Sod2",4360.06695009519,0.750789882751501,0.0700663469647406,3.4666453257126e-27,5.71062911778742e-26
"Sod3",14067.947837428,0.385519153761992,0.049227207451613,3.37394155978647e-15,3.29686909284566e-14
"Soga1",4465.25468250349,-0.157159067234512,0.149346005814835,0.269551227738297,0.425179180009068
"Soga2",567.422014277109,0.0841475538523564,0.137873507038865,0.532043667221998,0.683864490942837
"Soga3",6.19169696825345,-0.117709240827996,0.57441416078372,0.576889122164125,0.722036030612048
"Sohlh1",0.417071411071386,0.0616616492233342,0.607062059270747,0.458953673190716,NA
"Sohlh2",38.7085547805575,0.178214996733091,0.409414121156932,0.563817798309283,0.71076598315406
"Son",22421.4165630799,-0.00628328600600361,0.0562370502265088,0.952657174170549,0.978708908116953
"Sorbs1",1166.95931204107,-0.239791729393716,0.0992458573356411,0.0148571372931523,0.0374458627203182
"Sorbs2",150.971557590866,1.14441025552264,0.717091095169735,0.0135662614083696,0.0345290517482649
"Sorbs3",2789.59227595843,-0.00945611180102966,0.0773245648706951,0.921910138522006,0.961312108836469
"Sorcs1",10.7238606823792,0.164652906659328,0.588618499870032,0.443876287877325,0.607924006182311
"Sorcs2",805.985074079477,-1.22984315397419,0.183372153712264,3.77246800478574e-12,3.06185583174804e-11
"Sorcs3",5.42701113829391,0.0393593207632547,0.55126965489123,0.869769442730968,0.929186850713289
"Sord",2871.79146945384,1.24424863539578,0.0965220886563425,9.51471478867651e-39,2.20182258621693e-37
"Sorl1",64.8802948047574,1.86658824641585,0.390903054488207,1.76563645118184e-07,9.66334462142495e-07
"Sort1",3281.66765602938,3.0205101186077,0.092288511838631,3.82295315149997e-236,1.25276809434243e-233
"Sos1",2754.49662110928,-0.0135597365198442,0.0888440431099207,0.877919088043238,0.93351812450512
"Sos2",1346.32174486166,0.303862218235467,0.0862219333567244,0.000351966658088952,0.00125343297934996
"Sowaha",1.0505328375888,0.0454095975420973,0.604216319255253,0.603997464491297,NA
"Sowahb",0.380541253891705,-0.0061476393464485,0.603020799223118,0.995965938040879,NA
"Sowahc",1029.1011585098,0.8115904952066,0.0943242507364414,2.8399662553641e-18,3.26338263946065e-17
"Sowahd",8.56937307591961,0.213807955868247,0.619237958116545,0.288762656382511,0.446652352265296
"Sox10",21.9099041230357,0.195550133010845,0.464983306655533,0.528374942777814,0.681009170874818
"Sox11",22.9108941854864,-3.49829590682424,0.969422056998457,1.71318527800979e-05,7.40081521580923e-05
"Sox12",1453.98733997541,-0.305113402259624,0.0806578085766946,0.0001278447052878,0.000490708677418201
"Sox13",300.981042611604,-0.264028677394997,0.22781052979629,0.208968540081689,0.349888839328382
"Sox15",1.41959201734053,-0.0201719871369179,0.598567090286175,0.769160672444058,NA
"Sox17",9.51448583023477,0.0490281583071031,0.544548293711136,0.845200005063426,0.914790049715065
"Sox18",40.1266617330971,1.20870767091243,0.521877374444903,0.00313858231172464,0.00935153823712599
"Sox2",10.0317375190226,0.228641499277887,0.544480434807373,0.433720325136364,0.59812141629048
"Sox21",0.444288373541029,-0.00562468859047232,0.603006507364882,0.9959669014847,NA
"Sox2ot",1.56235560681863,0.0827274200157543,0.607881382698991,0.460694250617585,NA
"SOX2OT_exon1",0.170502979357475,-0.00554217630633011,0.603067162205677,0.995960926302028,NA
"Sox30",16.3537755657175,0.256386645743552,0.566756535467668,0.369326100685486,0.534166399249634
"Sox4",21747.9759912727,0.339990321234573,0.0604959447014312,1.64851220059506e-08,1.00671705135175e-07
"Sox5",570.114707676089,0.208616715080064,0.15227367807315,0.154179022978105,0.275174017766115
"Sox6",42.036530862861,1.64245453772142,0.488512440578948,8.13593291127533e-05,0.000320873640349911
"Sox7",28.5550510080172,0.582552942200947,0.617106695817984,0.109634741194458,0.208388313985956
"Sox8",32.6391944525041,-0.115420493369754,0.500133712790128,0.68366764880522,0.80485485969234
"Sox9",1792.36436141754,-0.635815933304733,0.0899299614777332,8.42374479086379e-13,7.1766082013529e-12
"Sp1",5155.85188469945,-0.0683771611645943,0.0739530489614937,0.35082599994532,0.514834700119678
"Sp100",2216.5459873911,0.164193544424786,0.283741571006779,0.503542814880897,0.660650189167037
"Sp110",377.085518328345,0.176320151954396,0.348499556524383,0.540824466989219,0.691084868304377
"Sp140",887.297442479401,0.230912385067462,0.123289031912701,0.0550301665884894,0.11694945999599
"Sp2",964.977340576362,-0.16922929332522,0.100673681095288,0.0926374591718722,0.181622864664853
"Sp3",5939.99747916946,-0.0762326262248609,0.0543177633396172,0.167106700178538,0.293620744444307
"Sp4",261.170238563204,-0.293418940208485,0.199934987985466,0.116765038967192,0.219522101228044
"Sp6",0.657822705981534,-0.0406994569741879,0.605455710324851,0.387567826001578,NA
"Sp7",31.2596255733667,-3.86485572083659,0.824430235643336,1.28255508697805e-07,7.13001163318212e-07
"Sp9",7.10566802888397,0.287392051157769,0.678823869298818,0.108224691688523,0.206148154159859
"Spa17",45.6373317999116,-0.115017002867493,0.345459544509028,0.680881142187422,0.802598268260623
"Spaca1",96.781406570389,-0.0344025462669267,0.282759391677857,0.888792408291259,0.940884308309945
"Spaca4",1.6888494364302,-0.03402492773152,0.59416816933246,0.745941646916675,0.848968938387987
"Spaca5",1.37848116776571,0.0719800515849795,0.606829700905901,0.442533148408389,NA
"Spag1",226.947661945947,0.289985066224787,0.181947402333079,0.0950674126743653,0.185487528266398
"Spag17",3.64069252368541,0.0657700766948747,0.607782645563061,0.19750281483904,0.334691490914324
"Spag4",109.802148871274,0.161892625465696,0.235325013937828,0.459035010076035,0.621449758015885
"Spag5",759.619826235549,-2.98163529405379,0.161153099448358,1.48450709764624e-77,8.46030737543671e-76
"Spag7",1860.05783399876,-0.204458481518206,0.0845351172849941,0.014440599011325,0.0365030895040364
"Spag8",8.95314973718103,0.368650481195808,0.70331296689525,0.128747273909253,0.238025511133256
"Spag9",11064.4656218791,0.0342784694492137,0.0418447511085441,0.431515052136139,0.596335019335062
"Sparc",404128.791914016,-0.112480362111756,0.0347655623979955,0.0011888474373828,0.00385043051948673
"Sparcl1",3211.84384675946,0.966311143254807,0.103611747215521,3.18362458275961e-21,4.19401972133679e-20
"Spast",2154.68135163804,-0.200268789780373,0.0694488979667789,0.00372918311924937,0.0109652682937582
"Spata1",172.020818641438,-0.0420931348506348,0.231063744389317,0.841027197182612,0.912119922331647
"Spata13",47.5756196505465,-1.45510342953343,0.483584957571802,0.000298943629254616,0.00107693650185541
"Spata17",11.7592151508655,-0.24251061363585,0.593771642128485,0.339423701169993,0.503502185492577
"Spata18",0.708119387080203,-0.0399856480234386,0.605224532782482,0.480887264646707,NA
"Spata2",1778.29832531399,0.0945084785999201,0.0795413916740485,0.231388833231482,0.378551883625828
"Spata20",0.878655274706987,0.0265797660877965,0.598222437571751,0.817197097452759,NA
"Spata21",0.55120782881422,-0.00645626764397848,0.603003173158006,0.995968204971166,NA
"Spata22",9.73170938397302,2.84756729919434,1.33674118082811,0.00147331003901527,0.00468249264391571
"Spata24",238.025391115479,-1.02380940375574,0.194359070091248,3.51827500783307e-08,2.07068199707327e-07
"Spata25",6.22671092264018,-0.000372354642409124,0.550051252607702,0.992189212138998,0.997887344009956
"Spata2l",247.223618483347,0.308129265870835,0.219982213114074,0.132166111906124,0.243219045285728
"Spata3",0.494252258457508,0.0515795321041262,0.605424854040175,0.566932618875113,NA
"Spata31d1b",0.271775568545792,0.0449574633926405,0.604250097176664,0.727484319634567,NA
"Spata31d1d",0.392798390043613,0.00479911738963889,0.598473908044877,0.946914243061206,NA
"Spata32",1.83872804439391,0.0238540759703157,0.592256483799813,0.843218953553419,0.913777667217362
"Spata33",21.2929606366296,-0.508610213363566,0.483107729166189,0.135721252790719,0.248416188905095
"Spata4",1.40569029208131,-0.0336745776615825,0.599777328000371,0.628652941129867,NA
"Spata5",976.112447439231,-0.729348684647241,0.113524714094859,5.9277589132887e-11,4.43096960561144e-10
"Spata5l1",336.018477193775,0.215959998761968,0.210548184796132,0.273932701537401,0.430204450655785
"Spata6",1255.96329630218,-0.00135225359304542,0.105495130566081,0.986820309042742,0.996386988830427
"Spata7",170.147502867232,0.191139290930457,0.218158417874811,0.348481873029473,0.512583428339521
"Spata9",13.232855643816,0.0352893585002852,0.443062304163996,0.911767208209486,0.954904693405563
"Spatc1",6.21957682527808,0.00498894086442082,0.5726216962827,0.979276325266225,0.99280109138258
"Spatc1l",0.865005429246108,0.0555808522042683,0.60617823852165,0.454116326596982,NA
"Spats1",7.67570013487053,-0.167886151561401,0.596735434205225,0.402461149546348,0.568120350409618
"Spats2",2570.05705099146,-0.262866087922148,0.058934157001397,6.95501911990089e-06,3.15373253939464e-05
"Spats2l",369.949647686815,0.111935374839053,0.146436768007225,0.433529432915086,0.597948036334066
"Spc24",408.556989651341,-3.54579509787561,0.247953580830346,1.58192943268595e-47,4.63737811808625e-46
"Spc25",638.620472361971,-2.31223876104307,0.186065852738934,1.51595610718177e-36,3.27286006151679e-35
"Spcs1",5412.85775146073,-0.0404628439253681,0.0796241328271807,0.600543210662399,0.739965584471046
"Spcs2",5305.16889610247,0.0053052463053581,0.0610169284784729,0.931104983665243,0.965896413524074
"Spcs3",4060.06026654207,-0.218277952230749,0.0538166964881934,4.23162594447594e-05,0.000173529760239281
"Spdef",5.25616940820273,-0.036249129893867,0.57251647501091,0.850373263398838,0.917893073496443
"Spdl1",427.321583534212,-2.517118912802,0.156163515530801,1.39592342397262e-59,5.40434404078513e-58
"Spdya",21.0423996407828,-0.25599023819639,0.526525546612064,0.399094917257284,0.565020122403056
"Specc1",1306.31698187203,-0.973966876567398,0.0742548758059585,8.59690624830737e-40,2.03826649305799e-38
"Specc1l",5548.39049239658,-0.120520127013803,0.0699251336992804,0.082034096791289,0.163987767997488
"Speer3",6.4080478240176,-0.134973677519709,0.594482828040667,0.446997055206872,0.610694085772879
"Speer4a",0.966101463055144,0.0420608964344224,0.601346749517034,0.720627457017911,NA
"Spef1",636.943343789043,0.406267678221452,0.130842162744753,0.00150705168504575,0.00477897105102376
"Spef2",1.73953932290506,0.0933452802747637,0.612530938805645,0.201997023444623,0.341002236163446
